,Anchorage_100,Anchorage_101,Anchorage_102,Anchorage_103,mean,std
5127,9.66,1.0,2.54,8.0,5.3,3.6196408661633823
5128,9.35,0.0,1.0,7.22,4.3925,3.980410625802318
5129,9.31,,0.0,7.34,5.55,4.006003827590117
5130,9.21,0.0,0.0,10.08,4.8225,4.8322995302443745
5131,8.67,1.0,14.18,,7.95,5.40474482900596
5132,10.0,1.0,12.0,,7.666666666666667,4.784233364802441
5133,10.83,14.0,12.0,9.14,11.4925,1.7690587186410742
5134,10.95,0.0,11.42,,7.456666666666666,5.276149690404505
5135,23.05,0.0,10.0,0.0,8.2625,9.46344116851793
5136,2.0,0.0,,1.0,1.0,0.816496580927726
5137,0.0,10.0,,0.0,3.3333333333333335,4.714045207910316
5138,0.0,,11.0,0.0,3.6666666666666665,5.185449728701348
5139,6.31,9.0,10.0,0.0,6.3275,3.894453588117337
5140,2.0,9.0,8.0,0.0,4.75,3.832427429188973
5141,0.0,7.0,9.0,0.0,4.0,4.06201920231798
5143,2.0,,,0.0,1.0,1.0
5144,0.0,8.58,8.4,12.0,7.245,4.4219989823608055
5145,0.0,12.88,8.67,11.0,8.1375,4.929190476132973
5146,2.0,,10.73,,6.365,4.365
5147,0.0,10.22,8.809999999999999,,6.343333333333334,4.522199563142795
5149,0.38,10.36,7.67,8.0,6.6025,3.7393473695285384
5150,0.0,,7.79,7.0,4.93,3.500923687638259
5151,0.0,9.1,0.0,7.25,4.0875,4.139501026693918
5153,11.0,0.0,2.0,8.84,5.46,4.579825324179952
5154,12.0,0.0,0.0,,4.0,5.656854249492381
5155,11.0,1.0,0.0,7.26,4.8149999999999995,4.526883585867876
5156,12.0,0.0,,,6.0,6.0
5157,13.0,0.0,0.0,9.68,5.67,5.790224520690022
5158,8.0,2.0,0.0,8.31,4.577500000000001,3.6483583637027763
5159,8.0,0.0,13.0,7.42,7.105,4.640374446098074
5161,5.0,13.0,14.0,0.0,8.0,5.787918451395113
5162,5.0,14.0,0.0,0.0,4.75,5.717298313014636
5164,10.17,,12.0,0.0,7.390000000000001,5.278655131754678
5165,10.78,14.0,,0.0,8.26,5.986807719199496
5166,11.06,10.0,13.0,,11.353333333333333,1.2421844557964097
5167,11.22,11.0,11.0,0.0,8.305,4.795735084426578
5168,10.39,,11.0,0.0,7.13,5.047818010454286
5169,23.57,,10.0,13.0,15.523333333333333,5.8201737278385615
5170,21.42,10.65,,12.0,14.69,4.790636700898953
5172,0.0,12.85,8.0,12.0,8.2125,5.082860292197692
5173,0.0,15.36,,10.0,8.453333333333333,6.365350649327096
5174,3.0,,7.0,12.0,7.333333333333333,3.6817870057290873
5175,2.0,14.58,6.17,10.0,8.1875,4.650394472515208
5177,0.0,10.37,,9.0,6.456666666666666,4.599683563995342
5178,0.0,25.9,,,12.95,12.95
5179,1.0,26.64,5.45,8.91,10.5,9.731138165702921
5180,0.0,,5.79,8.14,4.6433333333333335,3.4206269730692487
5181,1.0,10.05,,8.55,6.533333333333334,3.9602889905774417
5182,13.0,11.07,0.0,,8.023333333333333,5.727805474660915
5183,13.0,24.0,1.0,11.73,12.432500000000001,8.144394928415492
5184,0.0,,0.0,12.2,4.066666666666666,5.751135153650586
5185,14.0,23.29,,13.49,16.926666666666666,4.504370716932116
5186,10.0,,1.0,16.59,9.196666666666667,6.3898895834661245
5187,9.0,1.0,,,5.0,4.0
5190,6.68,1.0,10.0,11.27,7.2375,3.972079902267828
5191,7.61,0.0,11.0,9.46,7.0175,4.225590935005422
5192,7.83,0.0,8.0,8.57,6.1,3.5324849610437123
5193,8.02,1.0,11.0,9.07,7.2725,3.775853380363173
5194,9.08,0.0,7.0,9.67,6.4375,3.8467413157112604
5195,7.24,,7.0,,7.12,0.1200000000000001
5196,8.21,0.0,8.0,23.55,9.940000000000001,8.526315147823238
5198,6.79,,5.0,,5.895,0.895
5199,0.0,14.0,11.4,21.92,11.83,7.852560092097355
5201,0.0,12.0,8.13,0.0,5.032500000000001,5.215186358127579
5203,0.0,,5.95,0.0,1.9833333333333334,2.804856898706639
5204,1.0,13.0,,14.43,9.476666666666667,6.022271627513621
5206,1.0,,0.0,13.4,4.8,6.094806532341012
5208,12.0,12.0,0.0,,8.0,5.656854249492381
5209,12.0,,1.0,13.41,8.803333333333333,5.547734272255257
5210,13.0,,0.0,14.26,9.086666666666666,6.445801389707532
5211,10.0,9.58,1.0,9.0,7.395,3.7091879165121844
5212,8.0,10.46,0.0,9.0,6.865,4.058900713247369
5213,6.0,10.35,1.0,6.0,5.8375,3.309715811062938
5215,4.0,9.620000000000001,0.0,11.94,6.390000000000001,4.684538397750625
5217,4.44,7.52,12.0,12.79,9.1875,3.39880401759207
5218,0.0,9.01,12.0,10.88,7.9725,4.7252374278971425
5219,1.0,7.58,,10.66,6.413333333333334,4.029039036241217
5221,1.0,9.219999999999999,7.0,11.88,7.275,4.013735791005681
5222,1.0,,9.0,9.14,6.38,3.8046638046832295
5223,0.0,,,,0.0,0.0
5225,0.0,1.0,3.0,,1.3333333333333333,1.247219128924647
5226,0.0,1.0,5.12,1.0,1.78,1.971091068418707
5227,0.0,1.0,5.66,2.0,2.165,2.1381475627280735
5228,0.0,0.0,5.69,,1.8966666666666667,2.6822917233009704
5230,0.0,15.0,6.85,0.0,5.4625,6.175898214025228
5231,0.0,1.0,7.28,15.07,5.8375,6.016595278893205
5232,1.0,1.0,9.61,,3.8699999999999997,4.058792924010783
5233,0.0,,8.0,0.0,2.6666666666666665,3.7712361663282534
5234,0.0,9.0,,0.0,3.0,4.242640687119285
5235,0.0,8.0,,15.0,7.666666666666667,6.128258770283412
5236,13.0,7.0,,15.0,11.666666666666666,3.39934634239519
5237,12.0,7.0,1.0,0.0,5.0,4.847679857416329
5238,13.0,8.0,,,10.5,2.5
5239,11.0,,0.0,15.0,8.666666666666666,6.342099196813483
5240,10.0,,,15.0,12.5,2.5
5241,9.0,9.57,0.0,12.0,7.6425,4.553945404811086
5242,9.0,7.67,1.0,15.0,8.1675,4.9748536410632225
5243,10.0,8.18,2.0,,6.726666666666667,3.423850983257822
5245,6.0,8.96,1.0,11.0,6.74,3.760691425788614
5246,8.0,,0.0,12.0,6.666666666666667,4.988876515698588
5247,8.77,24.03,,7.0,13.266666666666666,7.645052139928297
5248,9.7,0.0,0.0,11.0,5.175,5.195370535390137
5250,8.15,1.0,0.0,,3.0500000000000003,3.6292790836014066
5251,9.7,0.0,11.0,11.0,7.925,4.606177916668004
5252,8.5,0.0,11.0,6.0,6.375,4.083120742765269
5253,8.12,0.0,,7.0,5.04,3.593030290251763
5254,8.34,,9.0,9.51,8.950000000000001,0.47895720059312186
5255,8.99,1.0,4.0,,4.663333333333333,3.295454782305808
5256,9.95,1.0,3.0,10.41,6.09,4.153859650975223
5257,7.77,1.0,3.0,11.47,5.8100000000000005,4.089908311930722
5258,22.36,,,,22.36,0.0
5259,0.0,1.0,6.11,,2.37,2.6759048313919287
5260,0.0,1.0,7.79,10.24,4.7575,4.35908462294551
5261,0.0,,8.27,,4.135,4.135
5262,0.0,0.0,7.24,2.0,2.31,2.961131540475701
5263,0.0,12.0,6.37,2.0,5.0925,4.605504179783143
5264,0.0,12.0,7.01,,6.336666666666666,4.922061447085854
5265,0.0,11.0,0.0,0.0,2.75,4.763139720814412
5266,0.0,11.0,,0.0,3.6666666666666665,5.185449728701348
5268,0.0,13.0,,3.0,5.333333333333333,5.557777333511022
5269,1.0,10.0,0.0,0.0,2.75,4.205650960315181
5271,2.0,7.0,,0.0,3.0,2.943920288775949
5272,1.0,7.0,,1.0,3.0,2.8284271247461903
5273,1.0,6.0,0.0,12.0,4.75,4.763139720814412
5274,1.34,8.49,0.0,,3.276666666666667,3.7267531295873204
5275,12.42,8.23,0.0,11.0,7.9125,4.810370957628943
5276,13.0,,0.0,10.0,7.666666666666667,5.557777333511022
5277,12.0,,12.0,9.0,11.0,1.4142135623730951
5278,12.0,8.52,11.0,11.0,10.629999999999999,1.2847957036042736
5279,11.0,9.85,10.0,10.0,10.2125,0.45876873258756423
5281,9.0,9.05,9.0,12.46,9.877500000000001,1.4911467902255637
5283,10.0,11.59,9.0,9.33,9.98,0.9969202575933542
5284,9.0,8.33,,8.92,8.75,0.29877527787062075
5286,5.41,7.36,7.0,,6.59,0.8472307831990054
5287,9.13,0.0,6.0,1.0,4.032500000000001,3.718624577716874
5288,9.4,0.0,,,4.7,4.7
5289,11.5,0.0,6.67,,6.0566666666666675,4.714844170866685
5291,9.55,2.0,6.22,,5.923333333333333,3.0894048330094623
5292,9.2,0.0,5.54,,4.913333333333333,3.7819336617955397
5293,9.73,0.0,6.1,2.0,4.4575,3.755185581299545
5294,9.33,0.0,5.82,,5.05,3.847674622418065
5296,8.34,0.0,0.0,,2.78,3.9315137033972043
5297,9.43,1.0,0.0,14.0,6.1075,5.846338063266613
5298,0.0,17.56,0.0,,5.853333333333333,8.277863385090516
5299,2.0,0.0,1.0,1.0,1.0,0.7071067811865476
5302,0.0,,0.0,12.0,4.0,5.656854249492381
5303,0.0,16.67,0.0,12.0,7.1675,7.355213712054872
5304,0.0,,0.0,13.0,4.333333333333333,6.128258770283413
5305,0.0,9.0,0.0,11.0,5.0,5.049752469181039
5306,2.0,,13.0,10.0,8.333333333333334,4.642796092394707
5307,0.0,9.0,12.0,11.0,8.0,4.743416490252569
5308,0.0,13.14,13.0,12.0,9.535,5.522560547427253
5309,0.0,9.0,11.0,12.0,8.0,4.743416490252569
5310,0.0,6.0,13.0,8.0,6.75,4.656984002549289
5312,12.0,9.19,11.0,7.0,9.7975,1.9034229036133825
5313,12.0,,9.0,7.0,9.333333333333334,2.0548046676563256
5314,11.0,8.66,9.0,9.8,9.615,0.9003749219075352
5316,10.0,0.0,,,5.0,5.0
5317,12.0,0.0,9.0,9.15,7.5375,4.512950116054907
5318,11.0,0.0,8.0,8.01,6.7524999999999995,4.085800870086549
5320,7.0,1.0,9.0,6.44,5.86,2.9629039808944193
5321,7.0,0.0,10.0,7.61,6.1525,3.724885065340943
5322,10.34,0.0,,7.09,5.81,4.3172290495949674
5323,10.9,0.0,9.0,,6.633333333333333,4.754179447835581
5324,9.67,0.0,,0.0,3.223333333333333,4.558481716049276
5325,11.06,0.0,10.4,0.0,5.365,5.370072159664151
5327,12.2,0.0,,1.0,4.3999999999999995,5.5305213738549694
5328,10.36,0.0,,0.0,3.453333333333333,4.883750835395087
5329,9.9,11.0,,0.0,6.966666666666666,4.946603773185082
5330,11.5,7.0,11.05,12.0,10.3875,1.9844315936811732
5331,10.18,6.0,24.56,,13.579999999999998,7.949356368075762
5332,10.0,8.0,23.17,10.0,12.7925,6.046831298291694
5333,9.29,4.0,24.72,9.0,11.7525,7.776526779353363
5334,8.5,5.0,23.92,9.0,11.605,7.275168382931079
5335,0.0,,2.0,,1.0,1.0
5336,2.0,1.23,,8.0,3.7433333333333336,3.0262885226333296
5337,0.0,3.78,0.0,,1.26,1.7819090885900994
5338,1.0,3.6,,,2.3,1.3
5340,0.0,,,9.85,4.925,4.925
5341,0.0,,,11.5,5.75,5.75
5342,0.0,0.0,0.0,8.83,2.2075,3.823502157708297
5343,12.0,0.0,1.0,,4.333333333333333,5.436502143433364
5344,12.0,1.0,0.0,,4.333333333333333,5.436502143433364
5345,13.0,0.0,0.0,0.0,3.25,5.629165124598851
5346,12.0,,12.0,0.0,8.0,5.656854249492381
5347,9.0,0.0,12.0,2.0,5.75,4.9180788932265
5348,10.0,0.0,11.0,,7.0,4.96655480858378
5350,7.0,13.0,13.0,0.0,8.25,5.356071321407137
5351,8.0,13.0,8.77,0.0,7.4425,4.699725390913813
5352,10.29,14.0,,10.0,11.43,1.8211168734231933
5354,9.54,,,9.0,9.27,0.2699999999999996
5355,9.23,10.0,11.75,,10.326666666666666,1.0543981959182
5356,8.91,9.0,12.9,6.0,9.2025,2.452247693443711
5357,9.5,,,6.0,7.75,1.75
5358,9.69,7.0,15.0,4.0,8.9225,4.0451228349705275
5359,8.87,,,3.0,5.935,2.9349999999999996
5360,8.8,6.0,,5.58,6.793333333333334,1.4292499975705988
5361,10.66,8.33,11.12,4.47,8.645,2.6322851289326543
5363,11.0,7.49,22.3,3.48,11.0675,7.009676793547617
5364,24.62,6.06,0.0,0.0,7.67,10.093963542632796
5365,9.19,6.15,,0.0,5.113333333333333,3.822741889737725
5366,22.15,5.06,1.0,,9.403333333333332,9.164388807892331
5367,0.0,,,1.0,0.5,0.5
5368,0.0,,0.0,0.0,0.0,0.0
5369,0.0,5.68,0.0,0.0,1.42,2.4595121467478056
5370,1.0,,0.0,0.0,0.3333333333333333,0.4714045207910317
5371,0.0,0.0,1.0,1.0,0.5,0.5
5373,0.0,0.0,,1.0,0.3333333333333333,0.4714045207910317
5375,12.0,0.0,0.0,1.0,3.25,5.0682837331783235
5376,11.0,0.0,,0.0,3.6666666666666665,5.185449728701348
5377,11.0,12.0,,0.0,7.666666666666667,5.436502143433364
5382,8.0,,0.0,,4.0,4.0
5383,6.95,7.0,12.0,,8.65,2.3688956639469514
5384,7.2,,13.0,12.0,10.733333333333334,2.531578339473003
5385,8.08,7.76,12.0,12.0,9.96,2.0431348462595413
5386,6.76,7.3,12.0,12.0,9.515,2.4923232133894673
5387,6.28,,11.0,12.0,9.76,2.494366987166617
5389,6.37,4.01,6.52,11.0,6.975,2.528087221596597
5391,1.0,0.0,,,0.5,0.5
5392,0.0,,8.01,10.0,6.003333333333333,4.322039127798616
5393,2.0,0.0,6.28,7.0,3.8200000000000003,2.918424232355536
5394,1.0,0.0,6.3,7.0,3.575,3.105136872989659
5396,11.0,1.0,7.43,7.71,6.785,3.6229856472252275
5397,12.0,0.0,6.75,8.73,6.87,4.387134600168999
5398,11.0,0.0,,,5.5,5.5
5401,9.0,0.0,2.9,7.76,4.915,3.640010302183223
5404,8.85,0.0,1.0,2.0,2.9625,3.4719185978360723
5405,8.46,1.0,,,4.73,3.7300000000000004
5406,8.190000000000001,0.0,0.0,1.0,2.2975000000000003,3.4264440386499824
5407,8.02,12.0,,0.0,6.673333333333333,4.990666844776914
5408,7.42,,,,7.42,0.0
5409,6.84,11.0,1.0,0.0,4.71,4.47351092543653
5410,5.97,13.0,1.0,,6.656666666666666,4.922982384241848
5412,0.0,11.0,12.0,0.0,5.75,5.7608593109014565
5413,0.0,12.0,,,6.0,6.0
5414,0.0,,9.0,14.0,7.666666666666667,5.792715732327589
5416,2.0,11.0,6.0,0.0,4.75,4.205650960315181
5417,2.0,12.0,7.0,1.0,5.5,4.387482193696061
5418,0.0,11.0,5.0,,5.333333333333333,4.4969125210773475
5419,0.0,12.0,3.34,,5.113333333333333,5.056911661830327
5420,0.0,10.0,,12.0,7.333333333333333,5.2493385826745405
5421,0.0,7.0,,12.0,6.333333333333333,4.9216076867444665
5422,12.0,6.0,,12.0,10.0,2.8284271247461903
5424,11.0,7.55,7.85,11.0,9.35,1.6534055763786455
5427,8.0,6.55,,,7.275,0.7250000000000001
5428,9.0,0.0,0.0,9.0,4.5,4.5
5429,8.0,3.31,,9.0,6.7700000000000005,2.480416631670306
5430,7.0,1.0,0.0,,2.6666666666666665,3.091206165165235
5431,11.48,6.0,0.0,9.0,6.62,4.286397088464857
5432,10.06,0.0,0.0,8.0,4.515000000000001,4.573365828358804
5434,8.79,0.0,0.0,11.01,4.949999999999999,5.011840979121344
5435,9.46,3.02,13.0,9.83,8.8275,3.6242887233221364
5436,7.32,0.0,0.0,,2.44,3.4506810921903526
5437,7.64,3.0,12.0,10.51,8.2875,3.4314382917371544
5438,8.879999999999999,1.0,12.0,9.22,7.775,4.09451767611278
5439,8.51,0.0,,8.34,5.616666666666667,3.9721894326540985
5440,0.0,,13.0,8.12,7.039999999999999,5.361890213969946
5442,0.0,11.0,,9.52,6.84,4.874204208552066
5443,1.0,11.0,,,6.0,5.0
5444,2.0,10.0,9.0,9.74,7.6850000000000005,3.302676944540595
5446,1.0,10.0,12.0,23.21,11.5525,7.903528879557537
5447,1.0,,9.0,24.32,11.44,9.675425916550994
5450,1.0,4.0,,0.0,1.6666666666666667,1.699673171197595
5451,0.0,7.61,3.0,1.0,2.9025,2.924639935103123
5453,9.0,8.57,7.85,,8.473333333333334,0.47443533688890527
5454,9.0,,8.66,0.0,5.886666666666667,4.164815588821297
5456,9.0,8.05,10.72,,9.256666666666668,1.1050289086213487
5457,8.0,,,0.0,4.0,4.0
5459,8.0,8.26,9.0,12.0,9.315,1.593008160682173
5460,9.98,8.41,8.120000000000001,11.0,9.377500000000001,1.1739756172936469
5461,10.29,2.0,3.0,12.0,6.8225,4.3788718581388055
5462,12.32,0.0,2.0,8.0,5.58,4.879467184027371
5463,12.05,,1.0,7.0,6.683333333333334,4.516697416869493
5464,12.06,0.0,,8.0,6.686666666666667,5.010291630456477
5465,11.68,,0.0,7.89,6.523333333333333,4.8652806245432085
5466,10.93,0.0,0.0,,3.643333333333333,5.152451412245976
5467,10.86,0.0,,,5.43,5.43
5468,11.46,,0.0,9.4,6.953333333333333,4.988154858150345
5469,11.68,,,7.42,9.55,2.13
5470,11.65,,14.0,8.29,11.313333333333333,2.3432219034672945
5472,11.86,0.0,11.0,9.94,8.2,4.782865250035798
5474,24.0,1.0,,23.04,16.013333333333332,10.623261687866345
5475,0.0,0.0,11.0,22.5,8.375,9.309773090682716
5476,1.0,0.0,10.0,9.67,5.1675,4.6823251435584865
5477,0.0,,10.0,0.0,3.3333333333333335,4.714045207910316
5478,0.0,,,0.0,0.0,0.0
5479,1.0,,7.0,1.0,3.0,2.8284271247461903
5480,2.0,,7.0,0.0,3.0,2.943920288775949
5481,1.0,,6.0,0.0,2.3333333333333335,2.6246692913372702
5482,0.0,,4.0,1.0,1.6666666666666667,1.699673171197595
5485,12.0,,8.55,0.0,6.8500000000000005,5.044303718056637
5486,12.0,,8.39,1.0,7.13,4.578260222690129
5488,7.0,,,0.0,3.5,3.5
5490,5.0,,1.0,1.0,2.3333333333333335,1.8856180831641267
5491,4.0,,,,4.0,0.0
5492,5.58,,1.0,,3.29,2.29
5493,5.72,,0.0,10.0,5.239999999999999,4.096567668996408
5494,6.03,,,10.0,8.015,1.9849999999999999
5495,8.6,,1.0,11.0,6.866666666666667,4.262497963505542
5496,5.9,,,,5.9,0.0
5497,6.86,,0.0,,3.43,3.43
5499,6.99,,10.0,10.48,9.156666666666668,1.5445459598931404
5500,5.76,,,11.61,8.684999999999999,2.925
5501,1.0,,9.0,11.73,7.243333333333333,4.553213761241126
5502,1.0,,9.0,,5.0,4.0
5503,0.0,,9.0,12.45,7.1499999999999995,5.2483330686990515
5505,0.0,,7.0,11.51,6.169999999999999,4.735447884484282
5506,0.0,,10.71,10.27,6.993333333333333,4.948294880281714
5507,2.0,,8.78,11.46,7.413333333333334,3.981099792212644
5510,0.0,,8.41,24.65,11.020000000000001,10.231151776152412
5512,0.0,,8.690000000000001,,4.345000000000001,4.345000000000001
5513,1.0,,7.13,23.35,10.493333333333334,9.429196972995928
5515,,,0.0,22.81,11.405,11.405
5516,,,,0.0,0.0,0.0
5517,,,,,,
5518,,,2.0,,2.0,0.0
5519,,,1.0,0.0,0.5,0.5
5521,,,,0.0,0.0,0.0
