,Anchorage_100,Anchorage_101,Anchorage_102,Anchorage_103,mean,std
5118,12.0,10.64,2.0,,8.213333333333333,4.428433382385042
5119,11.0,10.61,0.0,,7.203333333333333,5.096013692638154
5120,12.0,11.41,1.0,12.0,9.1025,4.684177489164987
5121,10.23,10.29,,9.0,9.84,0.5944745579080739
5122,11.0,0.0,2.0,,4.333333333333333,4.784233364802441
5123,9.0,0.0,1.0,9.0,4.75,4.264680527307995
5124,7.0,0.0,0.0,10.0,4.25,4.380353866983808
5125,8.0,0.0,,,4.0,4.0
5126,6.0,1.0,0.0,9.0,4.0,3.6742346141747673
5127,10.14,0.0,16.75,7.0,8.4725,6.0259662088332355
5128,10.35,1.0,0.0,7.38,4.6825,4.3267677023385485
5129,12.46,,0.0,8.29,6.916666666666667,5.178637744512439
5130,10.99,1.0,0.0,10.89,5.720000000000001,5.232078936713398
5131,9.99,0.0,13.34,,7.776666666666666,5.666452937145856
5132,8.17,0.0,12.0,,6.723333333333334,5.004640069198006
5133,8.46,0.0,13.0,7.51,7.2425,4.667881612680424
5134,8.43,0.0,10.9,,6.4433333333333325,4.666378562535287
5135,10.68,0.0,11.0,2.0,5.92,4.971840705412835
5136,0.0,0.0,,3.0,1.0,1.4142135623730951
5137,1.0,10.0,,0.0,3.6666666666666665,4.4969125210773475
5138,1.0,,9.0,0.0,3.3333333333333335,4.0276819911981905
5139,6.94,9.0,11.0,0.0,6.735,4.144957780243365
5140,0.0,9.0,9.0,0.0,4.5,4.5
5141,0.0,7.0,8.0,0.0,3.75,3.766629793329841
5143,1.0,,,0.0,0.5,0.5
5144,0.0,7.67,8.61,12.0,7.07,4.388091840424491
5145,0.0,12.78,10.84,10.0,8.405,4.956256147537171
5146,2.0,,7.44,,4.720000000000001,2.72
5147,0.58,9.29,6.93,,5.599999999999999,3.6781063968660104
5149,0.0,8.06,7.45,9.0,6.1275,3.580540287442665
5150,2.0,,6.82,6.0,4.94,2.1056748720224276
5151,1.0,8.23,2.0,5.0,4.0575,2.8231044525486477
5153,11.0,1.0,1.0,6.22,4.805,4.163421069265034
5154,10.0,0.0,0.0,,3.3333333333333335,4.714045207910316
5155,10.0,2.0,0.0,7.11,4.7775,3.976621524611061
5156,10.0,0.0,,,5.0,5.0
5157,10.0,0.0,0.0,8.2,4.55,4.594289934255347
5158,9.0,1.0,0.0,6.2,4.05,3.70236410959268
5159,7.0,1.0,0.0,6.4,3.6,3.1272991542223783
5161,8.16,0.0,13.0,0.0,5.29,5.559883092296096
5162,9.86,12.0,0.0,1.0,5.715,5.281446298127058
5164,11.27,,12.0,1.0,8.09,5.022237217283416
5165,13.3,10.0,,0.0,7.766666666666667,5.654693232665726
5166,11.44,10.0,11.0,,10.813333333333333,0.6025132548104
5167,10.79,9.0,13.0,0.0,8.1975,4.940346015209866
5168,12.06,,12.0,0.0,8.020000000000001,5.671049285626074
5169,23.7,,11.0,12.0,15.566666666666668,5.7656068390258985
5170,23.16,10.17,,0.0,11.11,9.478364837882111
5172,0.0,9.44,6.0,11.0,6.609999999999999,4.223304393481483
5173,0.0,12.41,,12.0,8.136666666666667,5.755926414478289
5174,1.0,,8.0,11.0,6.666666666666667,4.189935029992179
5175,1.0,12.79,5.0,12.0,7.6975,4.913707230798351
5177,0.0,10.47,,8.0,6.156666666666666,4.468678651334071
5178,2.0,9.55,,,5.775,3.7750000000000004
5179,0.0,8.92,6.2,11.07,6.5475,4.155486584023585
5180,1.0,,6.2,7.61,4.9366666666666665,2.84253798958294
5181,1.0,8.09,,13.17,7.419999999999999,4.990918419155603
5182,14.0,8.18,0.0,,7.3933333333333335,5.742481074316997
5183,0.0,10.12,0.0,8.0,4.529999999999999,4.591590138503218
5184,0.0,,1.0,12.82,4.6066666666666665,5.822034772215716
5185,11.0,22.5,,14.47,15.99,4.816312559071169
5186,10.0,,0.0,16.75,8.916666666666666,6.880931784447672
5187,8.0,1.0,,,4.5,3.5
5190,4.0,0.0,11.0,11.25,6.5625,4.777469910946588
5191,6.25,3.0,10.0,11.11,7.59,3.203989700357977
5192,6.53,2.0,11.0,11.61,7.785,3.873244763760741
5193,7.32,1.0,9.0,9.52,6.71,3.3954528416692815
5194,6.95,1.0,8.0,24.84,10.1975,8.86527037094752
5195,7.39,,9.0,,8.195,0.8050000000000002
5196,6.67,0.0,7.0,23.03,9.175,8.472710605231363
5198,8.07,,6.0,,7.035,1.0350000000000001
5199,0.0,13.0,9.469999999999999,23.96,11.6075,8.57068076350998
5201,0.0,12.0,7.79,1.0,5.1975,4.940346015209866
5203,0.0,,6.08,0.0,2.026666666666667,2.8661394864094722
5204,1.0,12.0,,14.38,9.126666666666667,5.827986120627109
5206,0.0,,0.0,12.3,4.1000000000000005,5.79827560572969
5208,0.0,12.0,1.0,,4.333333333333333,5.436502143433364
5209,12.0,,1.0,10.12,7.706666666666666,4.8040353407896115
5210,13.0,,0.0,14.11,9.036666666666667,6.405936482843256
5211,10.0,9.0,0.0,8.0,6.75,3.960744879438715
5212,8.0,5.0,0.0,10.0,5.75,3.766629793329841
5213,7.0,7.0,1.0,6.0,5.25,2.48746859276655
5215,2.0,7.76,0.0,9.8,4.890000000000001,4.01899241104036
5217,4.98,7.59,13.0,25.59,12.79,7.935997101813987
5218,0.0,7.55,12.0,12.14,7.9225,4.932496198680745
5219,0.0,7.05,,7.78,4.943333333333333,3.5081460757626513
5221,0.0,7.11,6.0,9.88,5.7475000000000005,3.6066423096836204
5222,0.0,,9.0,23.3,10.766666666666666,9.593863779636555
5223,0.0,,,,0.0,0.0
5225,0.0,0.0,6.79,,2.263333333333333,3.2008366961711054
5226,0.0,1.0,7.28,0.0,2.0700000000000003,3.0355724336605774
5227,1.0,0.0,6.89,0.0,1.9725,2.8683215911051536
5228,0.0,0.0,7.66,,2.5533333333333332,3.610958629259303
5230,0.0,1.0,7.76,0.0,2.19,3.241650814014366
5231,1.0,0.0,7.7,1.03,2.4324999999999997,3.0693107939731354
5232,0.0,1.0,7.82,,2.94,3.474746993187658
5233,0.0,,8.469999999999999,1.0,3.1566666666666663,3.7792092059347837
5234,1.0,9.0,,0.0,3.3333333333333335,4.0276819911981905
5235,0.0,7.0,,0.0,2.3333333333333335,3.2998316455372216
5236,12.0,7.0,,13.0,10.666666666666666,2.6246692913372702
5237,11.0,7.0,0.0,14.0,8.0,5.244044240850758
5238,11.0,7.0,,,9.0,2.0
5239,12.0,,0.0,13.0,8.333333333333334,5.90668171555645
5240,11.0,,,0.0,5.5,5.5
5241,12.0,7.73,0.0,13.0,8.182500000000001,5.122003392228474
5242,12.0,7.14,0.0,14.0,8.285,5.394782201349745
5243,9.0,7.75,1.0,,5.916666666666667,3.5138614403846695
5245,6.0,10.05,0.0,10.0,6.5125,4.103409405604077
5246,8.0,,0.0,10.0,6.0,4.320493798938574
5247,6.0,9.780000000000001,,8.0,7.926666666666667,1.5440495098567566
5248,7.49,0.0,1.0,11.0,4.8725000000000005,4.558921884612633
5250,7.88,0.0,0.0,,2.6266666666666665,3.7146676238333303
5251,10.54,0.0,12.0,10.44,8.245,4.800132810662638
5252,8.36,0.0,10.0,10.34,7.175,4.209593210750891
5253,8.33,1.0,,10.52,6.616666666666667,4.070973129636478
5254,9.72,,8.0,10.96,9.56,1.2136995784240299
5255,8.22,2.0,5.0,,5.073333333333333,2.5398337653388965
5256,8.41,0.0,4.0,11.15,5.890000000000001,4.250946953326988
5257,8.23,1.0,2.0,11.55,5.695,4.370449061595387
5258,9.55,,,,9.55,0.0
5259,1.0,0.0,6.9,,2.6333333333333333,3.044484995674784
5260,2.0,0.0,6.85,11.05,4.975,4.3018164767921006
5261,2.0,,7.88,,4.9399999999999995,2.94
5262,0.0,13.0,6.97,0.0,4.9925,5.428643361835441
5263,0.0,12.0,6.44,1.0,4.86,4.7957064130323905
5264,0.0,11.0,5.19,,5.396666666666667,4.493108302970475
5265,0.0,13.0,0.0,0.0,3.25,5.629165124598851
5266,0.0,11.0,,0.0,3.6666666666666665,5.185449728701348
5268,1.0,11.0,,3.0,5.0,4.320493798938574
5269,0.0,9.0,1.0,0.0,2.5,3.774917217635375
5271,0.0,7.0,,0.6,2.533333333333333,3.167894498804459
5272,1.0,9.0,,14.68,8.226666666666667,5.611543657695467
5273,0.0,6.0,0.0,13.0,4.75,5.356071321407137
5274,0.0,8.92,0.0,,2.973333333333333,4.204928325456003
5275,0.19,7.72,0.0,11.0,4.7275,4.775915488155124
5276,12.0,,0.0,10.0,7.333333333333333,5.2493385826745405
5277,12.0,,12.0,10.0,11.333333333333334,0.9428090415820634
5278,11.0,10.82,12.0,9.0,10.705,1.0821621874746872
5279,11.0,9.79,11.0,10.0,10.4475,0.5574663666984765
5281,9.0,10.25,10.0,9.37,9.655,0.4958074222921639
5283,9.0,9.11,10.0,9.39,9.375,0.3878466191679387
5284,8.0,9.17,,23.5,13.556666666666667,7.047204331427384
5286,10.91,7.25,8.0,,8.72,1.5785436325930304
5287,9.78,0.0,6.0,0.0,3.945,4.165222082914667
5288,9.51,1.0,,,5.255,4.255
5289,12.77,1.0,7.22,,6.996666666666666,4.8076767315987
5291,11.55,2.0,6.61,,6.72,3.8995469822360995
5292,10.43,2.0,6.26,,6.2299999999999995,3.4415984658295047
5293,10.37,0.0,5.64,0.0,4.0024999999999995,4.337812668845901
5294,10.37,1.0,5.84,,5.736666666666667,3.825984259710899
5296,22.68,2.0,1.0,,8.56,9.992690662012242
5297,21.4,0.0,0.0,1.0,5.6,9.131264972609216
5298,0.0,17.91,0.0,,5.97,8.442854967367378
5299,1.0,0.0,0.0,0.0,0.25,0.4330127018922193
5302,0.0,,0.0,13.0,4.333333333333333,6.128258770283413
5303,0.0,17.87,0.0,11.0,7.2175,7.615242527326363
5304,0.0,,0.0,12.0,4.0,5.656854249492381
5305,0.0,9.0,0.0,13.0,5.5,5.678908345800274
5306,0.0,,12.0,10.0,7.333333333333333,5.2493385826745405
5307,0.0,7.0,13.0,12.0,8.0,5.1478150704935
5308,0.0,14.42,12.0,11.0,9.355,5.542388925364224
5309,0.0,9.0,13.0,8.0,7.5,4.716990566028302
5310,0.0,8.0,12.0,10.0,7.5,4.55521678957215
5312,0.0,9.8,9.0,6.0,6.2,3.8496753109840314
5313,12.0,,10.0,5.0,9.0,2.943920288775949
5314,11.0,9.49,10.0,7.43,9.48,1.3022480562473497
5316,12.0,0.0,,,6.0,6.0
5317,12.0,0.0,10.0,9.32,7.83,4.626737511465287
5318,11.0,0.0,11.0,7.28,7.32,4.490790576279415
5320,8.0,1.0,11.0,6.67,6.6675,3.6285904632515362
5321,11.74,0.0,9.0,8.43,7.2925,4.392330674027173
5322,11.04,1.0,,5.83,5.956666666666666,4.099791322602759
5323,11.12,0.0,9.86,,6.993333333333332,4.9717155545702285
5324,10.76,0.0,,0.0,3.5866666666666664,5.072312643711501
5325,11.16,0.0,9.67,0.0,5.2075,5.234077640807405
5327,10.58,0.0,,2.0,4.193333333333333,4.589272515576104
5328,10.8,13.0,,0.0,7.933333333333334,5.681157941437252
5329,11.44,11.0,,0.0,7.4799999999999995,5.292208108782823
5330,11.78,8.0,11.71,0.0,7.8725000000000005,4.7955050568214395
5331,10.64,6.0,23.86,,13.5,7.56657562353451
5332,10.51,6.0,10.8,11.0,9.5775,2.072804561457737
5333,10.8,6.0,22.64,10.0,12.36,6.207479359611275
5334,7.38,4.0,23.22,7.0,10.399999999999999,7.51652845401386
5335,1.0,,0.0,,0.5,0.5
5336,2.0,2.0,,8.0,4.0,2.8284271247461903
5337,0.0,2.03,1.0,,1.01,0.8287741952224783
5338,1.0,3.19,,,2.0949999999999998,1.095
5340,1.0,,,9.15,5.075,4.075
5341,14.0,,,9.94,11.969999999999999,2.0300000000000002
5342,1.0,0.0,0.0,9.77,2.6925,4.106539753856037
5343,0.0,0.0,0.0,,0.0,0.0
5344,12.0,0.0,0.0,,4.0,5.656854249492381
5345,12.0,0.0,0.28,0.0,3.07,5.1570049447329405
5346,13.0,,12.0,1.0,8.666666666666666,5.436502143433364
5347,12.0,0.0,13.0,2.0,6.75,5.80409338312195
5348,11.0,0.0,13.0,,8.0,5.715476066494082
5350,11.0,12.0,11.0,0.0,8.5,4.924428900898052
5351,6.0,0.0,10.0,0.0,4.0,4.242640687119285
5352,11.0,12.0,,10.0,11.0,0.816496580927726
5354,11.3,,,10.0,10.65,0.6500000000000004
5355,9.7,10.0,8.54,,9.413333333333332,0.6295677529508289
5356,11.84,9.0,9.01,5.0,8.7125,2.435932829533688
5357,11.21,,,7.0,9.105,2.1050000000000004
5358,13.37,7.0,11.12,4.0,8.872499999999999,3.623750646774692
5359,9.58,,,4.0,6.79,2.79
5360,10.12,7.79,,5.41,7.773333333333333,1.9228855631287287
5361,24.52,7.6,7.51,4.39,11.004999999999999,7.9092114019034785
5363,23.43,8.46,8.51,5.03,11.3575,7.111368978614455
5364,23.42,6.66,1.0,0.0,7.7700000000000005,9.385632637174758
5365,23.8,7.51,,0.0,10.436666666666667,9.934251635405435
5366,23.85,5.79,0.0,,9.88,10.157155113514808
5367,0.0,,,0.0,0.0,0.0
5368,4.0,,0.0,0.0,1.3333333333333333,1.8856180831641267
5369,3.0,6.16,0.0,1.0,2.54,2.3526155657055408
5370,0.0,,0.0,0.0,0.0,0.0
5371,2.0,0.0,1.0,1.0,1.0,0.7071067811865476
5373,0.0,0.0,,0.0,0.0,0.0
5375,12.0,1.0,1.0,0.0,3.5,4.924428900898052
5376,11.0,0.0,,1.0,4.0,4.96655480858378
5377,10.0,12.0,,0.0,7.333333333333333,5.2493385826745405
5382,10.15,,0.0,,5.075,5.075
5383,10.65,7.0,12.0,,9.883333333333333,2.112002735688464
5384,7.53,,13.0,12.0,10.843333333333334,2.378183246841074
5385,6.4,10.06,10.0,13.0,9.865,2.3393749165108186
5386,6.46,6.67,11.0,13.0,9.282499999999999,2.808971119467055
5387,6.21,,8.0,12.0,8.736666666666666,2.4204728647288922
5389,7.49,8.0,9.18,11.0,8.9175,1.349562429085813
5391,1.0,0.0,,,0.5,0.5
5392,2.0,,7.23,9.0,6.076666666666667,2.971826972681208
5393,1.0,0.0,3.0,8.0,3.0,3.082207001484488
5394,0.0,0.0,6.3,8.0,3.575,3.6251724096930893
5396,12.0,1.0,7.18,7.99,7.0425,3.9371714148611816
5397,11.0,0.0,6.08,7.96,6.26,4.018009457430383
5398,11.0,1.0,,,6.0,5.0
5401,9.0,1.0,2.4,5.34,4.4350000000000005,3.0658889412371084
5404,5.35,1.0,0.0,2.0,2.0875,2.0119564483357983
5405,9.870000000000001,1.0,,,5.4350000000000005,4.4350000000000005
5406,10.76,0.0,0.0,2.0,3.19,4.446155642799744
5407,7.45,12.0,,0.0,6.483333333333333,4.946435304562491
5408,9.35,,,,9.35,0.0
5409,6.92,11.0,1.0,0.0,4.73,4.483157369533218
5410,6.99,12.0,0.0,,6.330000000000001,4.921158400214323
5412,0.0,12.0,12.0,1.0,6.25,5.7608593109014565
5413,0.0,11.0,,,5.5,5.5
5414,0.0,,9.0,1.0,3.3333333333333335,4.0276819911981905
5416,0.0,12.0,6.0,14.0,8.0,5.477225575051661
5417,0.0,11.0,10.0,1.0,5.5,5.024937810560445
5418,1.0,11.0,6.0,,6.0,4.08248290463863
5419,0.0,12.0,6.96,,6.32,4.919837395686976
5420,0.0,9.0,,11.0,6.666666666666667,4.784233364802441
5421,0.0,7.0,,11.0,6.0,4.546060565661952
5422,12.0,10.0,,11.0,11.0,0.816496580927726
5424,12.0,7.82,10.2,10.0,10.004999999999999,1.4825906380387002
5427,8.0,7.92,,,7.96,0.040000000000000036
5428,10.0,0.0,0.0,9.0,4.75,4.763139720814412
5429,8.0,3.32,,10.0,7.1066666666666665,2.7993015001762296
5430,6.0,0.0,0.0,,2.0,2.8284271247461903
5431,5.0,5.0,0.0,10.0,5.0,3.5355339059327378
5432,7.18,0.0,0.0,8.0,3.795,3.806057671659745
5434,8.46,0.0,0.0,10.31,4.692500000000001,4.73786542126304
5435,9.89,3.02,13.0,8.56,8.6175,3.6111243055314506
5436,7.73,0.0,0.0,,2.5766666666666667,3.643956945714675
5437,6.93,4.0,12.0,9.7,8.157499999999999,2.9973185933430564
5438,6.33,0.0,13.0,8.89,7.055,4.71722640966066
5439,8.61,0.0,,9.43,6.013333333333333,4.265226319382777
5440,0.0,,11.0,9.85,6.95,4.936766823201868
5442,0.0,11.0,,9.34,6.78,4.8418453782278785
5443,2.0,11.0,,,6.5,4.5
5444,2.0,10.0,9.0,10.01,7.7524999999999995,3.3464561479272366
5446,0.0,9.0,7.0,11.21,6.8025,4.200240320505483
5447,0.0,,10.0,25.17,11.723333333333334,10.347612714481002
5450,0.0,5.0,,0.0,1.6666666666666667,2.357022603955158
5451,0.0,5.0,6.54,0.0,2.885,2.9359283029392937
5453,9.0,8.22,6.86,,8.026666666666666,0.8842825089051323
5454,9.0,,6.67,0.0,5.223333333333334,3.8139772183669667
5456,9.0,7.57,7.58,,8.049999999999999,0.6717638473948018
5457,9.0,,,1.0,5.0,4.0
5459,10.0,6.65,7.02,12.0,8.9175,2.2031610812648266
5460,9.0,6.3,6.98,12.0,8.57,2.2153329320894413
5461,10.08,3.0,0.0,12.0,6.27,4.933426800916377
5462,11.82,1.0,1.0,8.0,5.455,4.655220188132888
5463,13.91,,0.0,5.89,6.6000000000000005,5.700882972546154
5464,12.51,0.0,,10.3,7.603333333333334,5.451546161920997
5465,11.04,1.0,0.0,9.74,5.445,4.978882906837637
5466,10.65,1.0,1.0,,4.216666666666667,4.549053625633456
5467,10.65,0.0,,,5.325,5.325
5468,10.49,,0.0,9.38,6.623333333333334,4.70527599851722
5469,11.48,,,9.45,10.465,1.0150000000000006
5470,10.51,0.0,0.0,9.22,4.9325,4.953541031423884
5472,10.94,0.0,12.0,9.49,8.1075,4.76491015130401
5474,23.71,,,9.31,16.51,7.2
5475,1.0,0.0,10.0,22.44,8.36,9.01381162439065
5476,0.0,,11.0,23.23,11.410000000000002,9.488038083116377
5477,1.0,,8.0,1.0,3.3333333333333335,3.2998316455372216
5478,1.0,,,0.0,0.5,0.5
5479,0.0,,8.0,0.0,2.6666666666666665,3.7712361663282534
5480,2.0,,9.0,1.0,4.0,3.559026084010437
5481,2.0,,10.15,0.0,4.05,4.389950645128789
5482,1.0,,8.88,3.0,4.293333333333334,3.3444614248369233
5485,13.0,,10.55,2.0,8.516666666666667,4.715282482406424
5486,12.0,,10.73,1.0,7.91,4.913539118259533
5488,9.0,,,14.0,11.5,2.5
5490,7.72,,0.0,0.0,2.5733333333333333,3.6392429005067646
5491,9.22,,,,9.22,0.0
5492,7.71,,0.0,,3.855,3.855
5493,9.690000000000001,,0.0,11.0,6.896666666666667,4.905917062305703
5494,6.94,,,10.0,8.47,1.5299999999999998
5495,8.93,,2.0,9.0,6.6433333333333335,3.2834568504685557
5496,7.75,,,,7.75,0.0
5497,7.15,,0.0,,3.575,3.575
5499,9.46,,10.0,11.88,10.446666666666667,1.0372185026416674
5500,8.17,,,11.54,9.855,1.6849999999999996
5501,2.0,,8.0,10.96,6.986666666666667,3.7274238944462557
5502,0.0,,10.0,,5.0,5.0
5503,1.0,,8.0,10.77,6.59,4.111309604817747
5505,0.0,,10.06,11.98,7.346666666666667,5.253680191594798
5506,0.0,,9.73,25.06,11.596666666666666,10.31549751048823
5507,4.0,,9.86,11.99,8.616666666666667,3.3783066106491217
5510,2.0,,8.94,24.74,11.893333333333333,9.51554984690264
5512,1.0,,10.26,,5.63,4.63
5513,0.0,,8.83,24.8,11.21,10.263472446821625
5515,,,0.0,22.55,11.275,11.275
5516,,,,0.0,0.0,0.0
5517,,,,,,
5518,,,0.0,,0.0,0.0
5519,,,0.0,0.0,0.0,0.0
5521,,,,0.0,0.0,0.0
